Stamp, Min, Max, Current closest distance, Mean closest distance, Current closest router distance, Min altitude, Max altitude, Current closest altitude, Mean closest altitude
84.186, 1, 5, 2.11758, 1.05287, -1, -1, -1, 1.80918, 0.324646
84.452, 1, 5, 2.04011, 1.05329, -1, -1, -1, 1.85466, 0.325307
84.67, 1, 5, 2.14052, 1.05376, -1, -1, -1, 1.89032, 0.325982
84.838, 1, 5, 2.2087, 1.05426, -1, -1, -1, 1.91601, 0.326668
85.038, 1, 5, 2.28526, 1.05479, -1, -1, -1, 1.9442, 0.327365
85.318, 1, 5, 2.38873, 1.05537, -1, -1, -1, 1.98054, 0.328077
85.486, 1, 5, 2.44596, 1.05597, -1, -1, -1, 1.94446, 0.328773
85.658, 1, 5, 2.49519, 1.05659, -1, -1, -1, 1.88864, 0.329445
85.776, 1, 5, 2.52898, 1.05722, -1, -1, -1, 1.86003, 0.330103
86.02, 1, 5, 2.59988, 1.05853, -1, -1, -1, 1.79866, 0.331376
86.246, 1, 5, 2.65648, 1.05922, -1, -1, -1, 1.76344, 0.331991
86.388, 1, 5, 2.69363, 1.05992, -1, -1, -1, 1.75727, 0.332603
86.65, 1, 5, 2.75799, 1.06065, -1, -1, -1, 1.70781, 0.333194
86.774, 1, 5, 2.78938, 1.06139, -1, -1, -1, 1.68186, 0.333773
86.91, 1, 5, 2.81697, 1.06214, -1, -1, -1, 1.65108, 0.334338
87.052, 1, 5, 2.81472, 1.0629, -1, -1, -1, 1.61794, 0.334888
87.164, 1, 5, 2.80846, 1.06364, -1, -1, -1, 1.5963, 0.335429
87.286, 1, 5, 2.77076, 1.06438, -1, -1, -1, 1.57234, 0.335959
87.482, 1, 5, 2.7146, 1.06508, -1, -1, -1, 1.54397, 0.336476
87.71, 1, 5, 2.66826, 1.06577, -1, -1, -1, 1.52194, 0.336984
87.852, 1, 5, 2.63026, 1.06644, -1, -1, -1, 1.50669, 0.337484
88.022, 1, 5, 2.59395, 1.06709, -1, -1, -1, 1.49334, 0.337979
88.182, 1, 5, 2.56872, 1.06773, -1, -1, -1, 1.48948, 0.338471
88.3, 1, 5, 2.54325, 1.06836, -1, -1, -1, 1.48798, 0.338962
88.552, 1, 5, 2.50757, 1.06898, -1, -1, -1, 1.48332, 0.339451
88.864, 1, 5, 2.42271, 1.06956, -1, -1, -1, 1.47888, 0.339937
89.178, 1, 5, 2.39529, 1.07012, -1, -1, -1, 1.4885, 0.340428
89.404, 1, 5, 2.35056, 1.07067, -1, -1, -1, 1.48786, 0.340917
89.558, 1, 5, 2.32075, 1.0712, -1, -1, -1, 1.48861, 0.341407
89.668, 1, 5, 2.30056, 1.07173, -1, -1, -1, 1.48999, 0.341896
89.88, 1, 5, 2.26588, 1.07223, -1, -1, -1, 1.49759, 0.342389
90.084, 1, 5, 2.23085, 1.07273, -1, -1, -1, 1.49959, 0.342881
90.274, 1, 5, 2.19601, 1.07321, -1, -1, -1, 1.49819, 0.343373
90.434, 1, 5, 2.17133, 1.07367, -1, -1, -1, 1.50183, 0.343866
90.602, 1, 5, 2.1512, 1.07413, -1, -1, -1, 1.50465, 0.34436
90.866, 1, 5, 2.10893, 1.07457, -1, -1, -1, 1.63102, 0.344907
91.034, 1, 5, 2.07537, 1.075, -1, -1, -1, 1.62578, 0.345451
91.164, 1, 5, 2.04851, 1.07541, -1, -1, -1, 1.61985, 0.345993
91.472, 1, 5, 1.99178, 1.0758, -1, -1, -1, 1.60897, 0.346529
91.672, 1, 5, 1.95235, 1.07617, -1, -1, -1, 1.60389, 0.347063
91.898, 1, 5, 1.90744, 1.07652, -1, -1, -1, 1.59318, 0.347591
92.072, 1, 5, 1.87612, 1.07686, -1, -1, -1, 1.58693, 0.348117
92.278, 1, 5, 1.84092, 1.07719, -1, -1, -1, 1.585, 0.348641
92.5, 1, 5, 1.79479, 1.07749, -1, -1, -1, 1.67199, 0.349202
92.68, 1, 5, 1.77076, 1.07779, -1, -1, -1, 1.70899, 0.349778
92.864, 1, 5, 1.73293, 1.07806, -1, -1, -1, 1.7389, 0.350366
93.01, 1, 5, 1.69006, 1.07832, -1, -1, -1, 1.75768, 0.350962
93.266, 1, 5, 1.62745, 1.07855, -1, -1, -1, 1.77507, 0.351564
93.52, 1, 5, 1.55826, 1.07876, -1, -1, -1, 1.77926, 0.352168
93.814, 1, 5, 1.49018, 1.07893, -1, -1, -1, 1.71348, 0.352743
94.014, 1, 5, 1.46951, 1.0791, -1, -1, -1, 1.65956, 0.353295
94.194, 1, 5, 1.47644, 1.07926, -1, -1, -1, 1.6185, 0.35383
94.346, 1, 5, 1.47474, 1.07943, -1, -1, -1, 1.59095, 0.354352
94.488, 1, 5, 1.47372, 1.0796, -1, -1, -1, 1.56918, 0.354864
94.834, 1, 5, 1.49073, 1.07977, -1, -1, -1, 1.53794, 0.355363
94.972, 1, 5, 1.50396, 1.07995, -1, -1, -1, 1.53394, 0.35586
95.188, 1, 5, 1.52117, 1.08013, -1, -1, -1, 1.57952, 0.356376
95.496, 1, 5, 1.52507, 1.08032, -1, -1, -1, 1.56503, 0.356885
95.918, 1, 5, 1.54982, 1.08071, -1, -1, -1, 1.55909, 0.357895
96.112, 1, 5, 1.56286, 1.08092, -1, -1, -1, 1.62263, 0.358427
96.898, 1, 5, 0.475411, 1.08037, -1, -1, -1, 1.72016, 0.359019
97.286, 1, 5, 0.532651, 1.0799, -1, -1, -1, 1.73328, 0.360171
97.568, 1, 5, 0.573327, 1.07969, -1, -1, -1, 1.73751, 0.360749
98.102, 1, 5, 0.647071, 1.0793, -1, -1, -1, 1.73718, 0.361904
98.248, 1, 5, 0.670435, 1.07913, -1, -1, -1, 1.73979, 0.362482
98.63, 1, 5, 0.74203, 1.07899, -1, -1, -1, 1.74643, 0.363062
99.016, 1, 5, 0.804422, 1.07888, -1, -1, -1, 1.75168, 0.363644
99.23, 1, 5, 0.846478, 1.07878, -1, -1, -1, 1.75505, 0.364226
99.584, 1, 5, 0.906892, 1.07871, -1, -1, -1, 1.75842, 0.36481
99.904, 1, 5, 0.968515, 1.0786, -1, -1, -1, 1.76443, 0.365979
100.154, 1, 5, 1.00684, 1.07857, -1, -1, -1, 1.76662, 0.366565
100.308, 1, 5, 1.02424, 1.07855, -1, -1, -1, 1.76577, 0.36715
100.468, 1, 5, 1.04775, 1.07854, -1, -1, -1, 1.76116, 0.367732
100.644, 1, 5, 1.07227, 1.07853, -1, -1, -1, 1.73462, 0.368303
100.768, 1, 5, 1.10637, 1.07855, -1, -1, -1, 1.71589, 0.368865
101.066, 1, 5, 1.21696, 1.0786, -1, -1, -1, 1.67884, 0.369412
101.216, 1, 5, 1.26197, 1.07868, -1, -1, -1, 1.66453, 0.369952
101.394, 1, 5, 1.31462, 1.07878, -1, -1, -1, 1.64819, 0.370485
101.636, 1, 5, 1.37116, 1.0789, -1, -1, -1, 1.63293, 0.371011
101.774, 1, 5, 1.39887, 1.07903, -1, -1, -1, 1.62773, 0.371534
102.106, 1, 5, 1.43428, 1.07918, -1, -1, -1, 1.60964, 0.372049
102.256, 1, 5, 1.45626, 1.07934, -1, -1, -1, 1.60276, 0.372562
102.504, 1, 5, 1.48196, 1.07951, -1, -1, -1, 1.59734, 0.373071
102.738, 1, 5, 1.50428, 1.07968, -1, -1, -1, 1.59054, 0.373577
103.182, 1, 5, 1.54859, 1.07988, -1, -1, -1, 1.5769, 0.374077
103.35, 1, 5, 1.5677, 1.08008, -1, -1, -1, 1.55944, 0.37457
103.53, 1, 5, 1.58458, 1.08029, -1, -1, -1, 1.50798, 0.375041
103.702, 1, 5, 1.62024, 1.08051, -1, -1, -1, 1.45596, 0.375489
103.98, 1, 5, 1.64115, 1.08075, -1, -1, -1, 1.3832, 0.375907
104.186, 1, 5, 1.6345, 1.08098, -1, -1, -1, 1.34528, 0.376309
104.366, 1, 5, 1.64677, 1.08121, -1, -1, -1, 1.31478, 0.376699
104.57, 1, 5, 1.65865, 1.08145, -1, -1, -1, 1.29271, 0.377078
104.984, 1, 5, 1.68084, 1.0817, -1, -1, -1, 1.25877, 0.377443
105.276, 1, 5, 1.65812, 1.08194, -1, -1, -1, 1.24217, 0.377801
105.55, 1, 5, 1.67575, 1.08218, -1, -1, -1, 1.23214, 0.378155
105.826, 1, 5, 1.70252, 1.08244, -1, -1, -1, 1.22699, 0.378506
106.15, 1, 5, 1.77024, 1.08272, -1, -1, -1, 1.24414, 0.378864
106.308, 1, 5, 1.80513, 1.08302, -1, -1, -1, 1.31953, 0.379253
106.512, 1, 5, 1.85561, 1.08334, -1, -1, -1, 1.3326, 0.379647
106.832, 1, 5, 1.85621, 1.08366, -1, -1, -1, 1.28579, 0.380021
107.092, 1, 5, 1.85466, 1.08398, -1, -1, -1, 1.27988, 0.380393
107.468, 1, 5, 1.87115, 1.0843, -1, -1, -1, 1.28447, 0.380766
107.846, 1, 5, 1.85703, 1.08462, -1, -1, -1, 1.287, 0.38114
108.046, 1, 5, 1.86586, 1.08495, -1, -1, -1, 1.34442, 0.381537
108.336, 1, 5, 1.94434, 1.0853, -1, -1, -1, 1.4006, 0.381957
108.76, 1, 5, 2.106, 1.08572, -1, -1, -1, 1.45862, 0.382401
109.062, 1, 5, 2.22867, 1.08619, -1, -1, -1, 1.48216, 0.382854
109.262, 1, 5, 2.31365, 1.0867, -1, -1, -1, 1.49629, 0.383312
109.456, 1, 5, 2.37602, 1.08723, -1, -1, -1, 1.50942, 0.383776
109.71, 1, 5, 2.42448, 1.08778, -1, -1, -1, 1.51947, 0.384243
109.97, 1, 5, 2.48139, 1.08835, -1, -1, -1, 1.52627, 0.384712
110.158, 1, 5, 2.52247, 1.08894, -1, -1, -1, 1.52932, 0.385183
110.496, 1, 5, 2.57477, 1.08955, -1, -1, -1, 1.53997, 0.385657
110.77, 1, 5, 2.61165, 1.09017, -1, -1, -1, 1.5485, 0.386135
110.978, 1, 5, 2.63294, 1.09081, -1, -1, -1, 1.55081, 0.386613
111.206, 1, 5, 2.65833, 1.09145, -1, -1, -1, 1.55982, 0.387094
111.526, 1, 5, 2.65267, 1.09209, -1, -1, -1, 1.57192, 0.38758
111.778, 1, 5, 2.65885, 1.09273, -1, -1, -1, 1.57965, 0.388069
112.07, 1, 5, 2.6602, 1.09338, -1, -1, -1, 1.58446, 0.388559
112.3, 1, 5, 2.65927, 1.09402, -1, -1, -1, 1.58589, 0.38905
112.578, 1, 5, 2.65509, 1.09466, -1, -1, -1, 1.58943, 0.389541
112.966, 1, 5, 2.63485, 1.09529, -1, -1, -1, 1.59343, 0.390034
113.206, 1, 5, 2.60962, 1.09591, -1, -1, -1, 1.59812, 0.390528
113.414, 1, 5, 2.58059, 1.09651, -1, -1, -1, 1.60277, 0.391024
113.644, 1, 5, 2.55323, 1.09711, -1, -1, -1, 1.60761, 0.391522
114.064, 1, 5, 2.48751, 1.09768, -1, -1, -1, 1.61292, 0.392021
114.422, 1, 5, 2.44619, 1.09823, -1, -1, -1, 1.62086, 0.392523
114.69, 1, 5, 2.42954, 1.09877, -1, -1, -1, 1.56457, 0.393001
114.868, 1, 5, 2.37802, 1.09929, -1, -1, -1, 1.51415, 0.393459
115.21, 1, 5, 2.23915, 1.09976, -1, -1, -1, 1.4583, 0.393893
115.746, 1, 5, 2.08299, 1.10016, -1, -1, -1, 1.42839, 0.394315
116.124, 1, 5, 1.98635, 1.10052, -1, -1, -1, 1.3635, 0.39471
116.476, 1, 5, 1.92264, 1.10086, -1, -1, -1, 1.28725, 0.395074
116.748, 1, 5, 1.85883, 1.10117, -1, -1, -1, 1.24797, 0.395422
117.282, 1, 5, 1.75624, 1.10172, -1, -1, -1, 1.20885, 0.39609
117.474, 1, 5, 1.70412, 1.10197, -1, -1, -1, 1.19558, 0.396415
117.79, 1, 5, 1.65446, 1.10219, -1, -1, -1, 1.18739, 0.396737
118.06, 1, 5, 1.62249, 1.1024, -1, -1, -1, 1.18227, 0.397056
118.326, 1, 5, 1.59033, 1.1026, -1, -1, -1, 1.1832, 0.397376
118.746, 1, 5, 1.51796, 1.10277, -1, -1, -1, 1.19217, 0.397698
119.124, 1, 5, 1.47747, 1.10292, -1, -1, -1, 1.40744, 0.398108
119.386, 1, 5, 1.427, 1.10305, -1, -1, -1, 1.51091, 0.39856
119.628, 1, 5, 1.36669, 1.10316, -1, -1, -1, 1.59774, 0.399046
119.984, 1, 5, 1.30246, 1.10324, -1, -1, -1, 1.6792, 0.399566
120.288, 1, 5, 1.25851, 1.1033, -1, -1, -1, 1.7332, 0.400106
120.61, 1, 5, 1.22126, 1.10335, -1, -1, -1, 1.78038, 0.400665
121.038, 1, 5, 1.21921, 1.1034, -1, -1, -1, 1.79874, 0.401232
121.324, 1, 5, 1.20201, 1.10344, -1, -1, -1, 1.75269, 0.401779
121.616, 1, 5, 1.18686, 1.10347, -1, -1, -1, 1.73466, 0.402318
121.866, 1, 5, 1.17827, 1.1035, -1, -1, -1, 1.71509, 0.402849
122.188, 1, 5, 1.12383, 1.10351, -1, -1, -1, 1.73844, 0.403389
122.472, 1, 5, 1.07884, 1.1035, -1, -1, -1, 1.72622, 0.403924
122.728, 1, 5, 1.04244, 1.10348, -1, -1, -1, 1.73084, 0.40446
123.066, 1, 5, 1.05669, 1.10346, -1, -1, -1, 1.73405, 0.404997
123.402, 1, 5, 1.10035, 1.10346, -1, -1, -1, 1.73814, 0.405535
123.728, 1, 5, 1.11192, 1.10346, -1, -1, -1, 1.74174, 0.406075
124.012, 1, 5, 1.12152, 1.10347, -1, -1, -1, 1.74009, 0.406613
124.292, 1, 5, 1.09463, 1.10346, -1, -1, -1, 1.7303, 0.407146
124.856, 1, 5, 1.06943, 1.10345, -1, -1, -1, 1.72518, 0.407678
125.174, 1, 5, 1.02901, 1.10342, -1, -1, -1, 1.77581, 0.408229
125.434, 1, 5, 1.00127, 1.10338, -1, -1, -1, 1.81901, 0.408797
125.692, 1, 5, 0.97413, 1.10333, -1, -1, -1, 1.84729, 0.409376
126.066, 1, 5, 1.00626, 1.10329, -1, -1, -1, 1.87795, 0.409967
126.344, 1, 5, 1.03077, 1.10326, -1, -1, -1, 1.89425, 0.410564
126.634, 1, 5, 1.07476, 1.10325, -1, -1, -1, 1.90456, 0.411165
126.922, 1, 5, 1.12107, 1.10325, -1, -1, -1, 1.89379, 0.411761
127.208, 1, 5, 1.16271, 1.10328, -1, -1, -1, 1.65878, 0.412262
127.504, 1, 5, 1.21122, 1.10332, -1, -1, -1, 1.48587, 0.412693
127.88, 1, 5, 1.21737, 1.10337, -1, -1, -1, 1.35333, 0.413071
128.18, 1, 5, 1.1679, 1.10339, -1, -1, -1, 1.27531, 0.413417
128.472, 1, 5, 1.1674, 1.10342, -1, -1, -1, 1.21544, 0.413738
129.012, 1, 5, 1.15511, 1.10344, -1, -1, -1, 1.27529, 0.414084
129.258, 1, 5, 1.23526, 1.10349, -1, -1, -1, 1.36238, 0.414464
129.516, 1, 5, 1.27083, 1.10356, -1, -1, -1, 1.41173, 0.414863
129.828, 1, 5, 1.30533, 1.10364, -1, -1, -1, 1.43885, 0.415274
130.244, 1, 5, 1.35748, 1.10374, -1, -1, -1, 1.45544, 0.41569
130.554, 1, 5, 1.37768, 1.10385, -1, -1, -1, 1.42523, 0.416094
130.886, 1, 5, 1.34511, 1.10395, -1, -1, -1, 1.27445, 0.416437
131.142, 1, 5, 1.34003, 1.10404, -1, -1, -1, 1.18359, 0.416744
131.592, 1, 5, 1.29134, 1.10412, -1, -1, -1, 1.07649, 0.417008
131.872, 1, 5, 1.27466, 1.10418, -1, -1, -1, 1.04334, 0.417258
132.164, 1, 5, 1.25796, 1.10425, -1, -1, -1, 1.02114, 0.417499
132.506, 1, 5, 1.23931, 1.1043, -1, -1, -1, 1.02864, 0.417743
132.776, 1, 5, 1.2334, 1.10435, -1, -1, -1, 1.11427, 0.418021
133.108, 1, 5, 1.19102, 1.10439, -1, -1, -1, 1.16786, 0.41832
133.422, 1, 5, 1.16994, 1.10441, -1, -1, -1, 1.20807, 0.418635
133.732, 1, 5, 1.16072, 1.10443, -1, -1, -1, 1.2408, 0.418963
134.08, 1, 5, 1.15951, 1.10446, -1, -1, -1, 1.2717, 0.419302
134.41, 1, 5, 1.16774, 1.10448, -1, -1, -1, 1.29249, 0.41965
134.688, 1, 5, 1.1771, 1.10451, -1, -1, -1, 1.36709, 0.420027
135.026, 1, 5, 1.2203, 1.10456, -1, -1, -1, 1.50092, 0.420457
135.312, 1, 5, 1.24006, 1.10461, -1, -1, -1, 1.58309, 0.42092
135.726, 1, 5, 1.27492, 1.10468, -1, -1, -1, 1.6829, 0.421422
136.09, 1, 5, 1.33641, 1.10477, -1, -1, -1, 1.73673, 0.421944
136.472, 1, 5, 1.37921, 1.10488, -1, -1, -1, 1.77876, 0.422484
136.748, 1, 5, 1.40154, 1.105, -1, -1, -1, 1.81076, 0.423035
137.23, 1, 5, 1.45592, 1.10514, -1, -1, -1, 1.8055, 0.423584
137.638, 1, 5, 1.50067, 1.10529, -1, -1, -1, 1.62672, 0.424061
138.01, 1, 5, 1.56128, 1.10547, -1, -1, -1, 1.51604, 0.424494
138.354, 1, 5, 1.64879, 1.10569, -1, -1, -1, 1.4249, 0.424891
138.674, 1, 5, 1.7178, 1.10593, -1, -1, -1, 1.38147, 0.42527
138.954, 1, 5, 1.77925, 1.1062, -1, -1, -1, 1.35325, 0.425638
139.262, 1, 5, 1.84447, 1.10649, -1, -1, -1, 1.33878, 0.425999
139.548, 1, 5, 1.9108, 1.10681, -1, -1, -1, 1.34444, 0.426363
139.856, 1, 5, 1.97231, 1.10715, -1, -1, -1, 1.4283, 0.426759
140.136, 1, 5, 2.00855, 1.10751, -1, -1, -1, 1.50903, 0.427188
140.384, 1, 5, 2.05644, 1.10788, -1, -1, -1, 1.59122, 0.427648
140.714, 1, 5, 2.14739, 1.1083, -1, -1, -1, 1.62491, 0.428121
141.05, 1, 5, 2.22218, 1.10874, -1, -1, -1, 1.64791, 0.428603
141.304, 1, 5, 2.28746, 1.1092, -1, -1, -1, 1.62647, 0.429076
141.806, 1, 5, 2.36724, 1.1097, -1, -1, -1, 1.45594, 0.429482
142.128, 1, 5, 2.43208, 1.11022, -1, -1, -1, 1.39237, 0.429862
142.482, 1, 5, 2.48919, 1.11076, -1, -1, -1, 1.34189, 0.430221
142.84, 1, 5, 2.54472, 1.11133, -1, -1, -1, 1.31087, 0.430569
143.28, 1, 5, 2.58531, 1.11191, -1, -1, -1, 1.62466, 0.431039
143.606, 1, 5, 2.5304, 1.11247, -1, -1, -1, 1.78162, 0.431571
143.946, 1, 5, 2.4883, 1.11301, -1, -1, -1, 1.90419, 0.432151
144.278, 1, 5, 2.44804, 1.11354, -1, -1, -1, 1.99488, 0.432767
144.608, 1, 5, 2.41889, 1.11405, -1, -1, -1, 1.97619, 0.433374
145.04, 1, 5, 2.39145, 1.11455, -1, -1, -1, 1.87076, 0.433939
145.396, 1, 5, 2.4081, 1.11506, -1, -1, -1, 1.82136, 0.434485
145.758, 1, 5, 2.42861, 1.11558, -1, -1, -1, 1.77868, 0.435013
146.158, 1, 5, 2.45717, 1.1161, -1, -1, -1, 1.74219, 0.435527
146.69, 1, 5, 2.50591, 1.11665, -1, -1, -1, 1.83941, 0.436078
147.076, 1, 5, 2.4737, 1.11718, -1, -1, -1, 1.95238, 0.436674
147.478, 1, 5, 2.40843, 1.11769, -1, -1, -1, 2.02094, 0.437296
147.836, 1, 5, 2.32262, 1.11816, -1, -1, -1, 2.06054, 0.437932
148.236, 1, 5, 2.21349, 1.11859, -1, -1, -1, 2.08425, 0.438578
148.608, 1, 5, 2.12489, 1.11899, -1, -1, -1, 2.09317, 0.439227
148.964, 1, 5, 2.05723, 1.11935, -1, -1, -1, 2.0941, 0.439875
149.254, 1, 5, 2.00609, 1.1197, -1, -1, -1, 2.09092, 0.440522
149.812, 1, 5, 2.00569, 1.12005, -1, -1, -1, 2.02763, 0.441143
150.14, 1, 5, 2.06862, 1.12042, -1, -1, -1, 1.99417, 0.441751
150.448, 1, 5, 2.1531, 1.12082, -1, -1, -1, 1.96837, 0.442348
151.008, 1, 5, 2.27772, 1.12128, -1, -1, -1, 1.97839, 0.442949
151.408, 1, 5, 2.23772, 1.12171, -1, -1, -1, 1.98815, 0.443553
151.826, 1, 5, 2.22556, 1.12214, -1, -1, -1, 1.98505, 0.444155
152.14, 1, 5, 2.20913, 1.12257, -1, -1, -1, 1.98183, 0.444756
152.702, 1, 5, 2.23036, 1.123, -1, -1, -1, 2.19365, 0.445439
153.024, 1, 5, 2.24834, 1.12344, -1, -1, -1, 2.26892, 0.446151
153.392, 1, 5, 2.2038, 1.12386, -1, -1, -1, 2.31913, 0.446882
153.734, 1, 5, 2.17226, 1.12427, -1, -1, -1, 2.34737, 0.447623
154.15, 1, 5, 2.14112, 1.12467, -1, -1, -1, 2.3783, 0.448375
154.584, 1, 5, 2.14015, 1.12506, -1, -1, -1, 2.39605, 0.449134
154.92, 1, 5, 2.15777, 1.12547, -1, -1, -1, 2.3997, 0.449894
155.386, 1, 5, 2.19582, 1.12588, -1, -1, -1, 2.41064, 0.450658
155.686, 1, 5, 2.13649, 1.12628, -1, -1, -1, 2.42191, 0.451425
156.032, 1, 5, 2.07313, 1.12664, -1, -1, -1, 2.43495, 0.452197
156.406, 1, 5, 2.05319, 1.127, -1, -1, -1, 2.4423, 0.452971
156.882, 1, 5, 1.97398, 1.12733, -1, -1, -1, 2.46127, 0.453752
157.318, 1, 5, 1.91482, 1.12764, -1, -1, -1, 2.47197, 0.454536
157.734, 1, 5, 1.87345, 1.12793, -1, -1, -1, 2.51056, 0.455335
158.178, 1, 5, 1.82231, 1.1282, -1, -1, -1, 2.5619, 0.456153
158.622, 1, 5, 1.83931, 1.12848, -1, -1, -1, 2.59175, 0.456982
158.972, 1, 5, 3.83916, 1.12953, -1, -1, -1, 2.60985, 0.457818
159.402, 1, 5, 3.96357, 1.13063, -1, -1, -1, 2.6283, 0.45866
159.854, 1, 5, 3.04886, 1.13137, -1, -1, -1, 2.64358, 0.459507
160.208, 1, 5, 3.08234, 1.13213, -1, -1, -1, 2.65081, 0.460356
